Station,Date,Time,Alk-Tot,Chl-a,Cl-Tot,DRP,EC,H-T,NH4N,NO2N,NO3N,O2-Dis,SiO2-Dis,TDS,TEMP,TURB,pH,Station Identifier,Latitude,Longitude,Region,Cl-Dis,NH3N,SiO2-Rea,TDP,TN,TP,TRANS,TSS,O2-Dis-Sat,TIP,BOD,TOTCOLI,A340,As-Tot,COL-True,Cd-Tot,Cr-Tot,DOC,ENTCOCC,FECALCOLI,Hg-Tot,Ni-Tot,Pb-Tot,TEMP-Air,TKN,TOC,TON,TRP,Ca-Dis,Fe-Dis,Mg-Dis,Na-Dis,Pb-Dis,SO4-Dis,Zn-Dis,Cluster
IRL00088,2015-02-10,,,,14.6,,,,0.016,0.004,,11.5,,,,,,AT MOUTH OF RIVER BEHIND RONAYES ISLAND,51.97416,-9.60436,Europe,,,,,,0.01,,,91.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00088,2015-03-23,,,,21.9,,,,0.016,0.004,,11.1,,,,,,AT MOUTH OF RIVER BEHIND RONAYES ISLAND,51.97416,-9.60436,Europe,,,,,,0.01,,,97.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00088,2015-04-15,,,,16.9,,,,0.016,0.004,,11.2,,,,,,AT MOUTH OF RIVER BEHIND RONAYES ISLAND,51.97416,-9.60436,Europe,,,,,,0.01,,,101.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00088,2015-05-27,,,,15.4,,,,0.016,0.004,,10.5,,,,,,AT MOUTH OF RIVER BEHIND RONAYES ISLAND,51.97416,-9.60436,Europe,,,,,,0.01,,,103.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00088,2015-06-09,,,,14.0,,,,0.016,0.004,,10.8,,,,,,AT MOUTH OF RIVER BEHIND RONAYES ISLAND,51.97416,-9.60436,Europe,,,,,,0.01,,,106.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00088,2015-07-08,,,,10.8,,,,0.016,0.004,,9.6,,,,,,AT MOUTH OF RIVER BEHIND RONAYES ISLAND,51.97416,-9.60436,Europe,,,,,,0.01,,,97.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00088,2015-08-18,,,,9.0,,,,0.016,0.004,,9.8,,,,,,AT MOUTH OF RIVER BEHIND RONAYES ISLAND,51.97416,-9.60436,Europe,,,,,,0.014,,,102.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00088,2015-10-14,,,,6.6,,,,0.016,0.008,,9.6,,,,,,AT MOUTH OF RIVER BEHIND RONAYES ISLAND,51.97416,-9.60436,Europe,,,,,,0.01,,,92.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00088,2015-11-26,,,,13.2,,,,0.016,0.008,,11.1,,,,,,AT MOUTH OF RIVER BEHIND RONAYES ISLAND,51.97416,-9.60436,Europe,,,,,,0.01,,,98.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00088,2016-02-03,,,,9.37,,,,0.02,0.004,0.2,11.5,,,,,,AT MOUTH OF RIVER BEHIND RONAYES ISLAND,51.97416,-9.60436,Europe,,,,,,0.01,,,99.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00088,2016-04-18,,,,15.7,,,,0.02,0.004,0.2,11.5,,,,,,AT MOUTH OF RIVER BEHIND RONAYES ISLAND,51.97416,-9.60436,Europe,,,,,,0.01,,,102.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00088,2016-06-01,,,,13.0,,,,0.02,0.004,0.2,10.1,,,,,,AT MOUTH OF RIVER BEHIND RONAYES ISLAND,51.97416,-9.60436,Europe,,,,,,0.01,,,109.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00088,2016-08-09,,,,9.15,,,,0.02,0.004,0.2,8.9,,,,,,AT MOUTH OF RIVER BEHIND RONAYES ISLAND,51.97416,-9.60436,Europe,,,,,,0.01,,,91.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00088,2016-10-20,,,,8.1,,,,0.033,0.004,0.2,10.1,,,,,,AT MOUTH OF RIVER BEHIND RONAYES ISLAND,51.97416,-9.60436,Europe,,,,,,0.01,,,95.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00088,2016-11-21,,,,9.72,,,,0.021,0.004,0.2,10.9,,,,,,AT MOUTH OF RIVER BEHIND RONAYES ISLAND,51.97416,-9.60436,Europe,,,,,,0.01,,,94.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00088,2017-01-17,,,,10.9,,,,0.02,0.004,0.2,11.0,,,,,,AT MOUTH OF RIVER BEHIND RONAYES ISLAND,51.97416,-9.60436,Europe,,,,,,0.01,,,95.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00088,2017-02-16,,,,10.2,,,,0.02,0.004,0.2,11.4,,,,,,AT MOUTH OF RIVER BEHIND RONAYES ISLAND,51.97416,-9.60436,Europe,,,,,,0.01,,,94.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00088,2017-03-14,,,,12.0,,,,0.02,0.004,0.2,10.3,,,,,,AT MOUTH OF RIVER BEHIND RONAYES ISLAND,51.97416,-9.60436,Europe,,,,,,0.011,,,88.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00088,2017-04-27,,,,10.6,,,,0.043,0.004,0.2,10.8,,,,,,AT MOUTH OF RIVER BEHIND RONAYES ISLAND,51.97416,-9.60436,Europe,,,,,,0.01,,,102.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00088,2017-05-24,,,,8.67,,,,0.02,0.004,0.2,9.7,,,,,,AT MOUTH OF RIVER BEHIND RONAYES ISLAND,51.97416,-9.60436,Europe,,,,,,0.01,,,97.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00088,2017-06-07,,,,8.13,,,,0.02,0.004,0.2,9.9,,,,,,AT MOUTH OF RIVER BEHIND RONAYES ISLAND,51.97416,-9.60436,Europe,,,,,,0.01,,,97.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00088,2017-07-04,,,,7.38,,,,0.02,0.004,0.2,9.5,,,,,,AT MOUTH OF RIVER BEHIND RONAYES ISLAND,51.97416,-9.60436,Europe,,,,,,0.01,,,98.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00088,2017-08-01,,,,7.29,,,,0.02,0.006,0.2,9.5,,,,,,AT MOUTH OF RIVER BEHIND RONAYES ISLAND,51.97416,-9.60436,Europe,,,,,,0.01,,,97.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00088,2017-09-06,,,,7.37,,,,0.02,0.004,0.2,9.1,,,,,,AT MOUTH OF RIVER BEHIND RONAYES ISLAND,51.97416,-9.60436,Europe,,,,,,0.01,,,93.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00088,2017-10-02,,,,8.23,,,,0.02,0.004,0.2,9.5,,,,,,AT MOUTH OF RIVER BEHIND RONAYES ISLAND,51.97416,-9.60436,Europe,,,,,,0.01,,,91.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00088,2017-11-01,,,,12.4,,,,0.02,0.004,0.2,9.8,,,,,,AT MOUTH OF RIVER BEHIND RONAYES ISLAND,51.97416,-9.60436,Europe,,,,,,0.01,,,93.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00088,2017-12-05,,,,10.0,,,,0.02,0.004,0.2,10.7,,,,,,AT MOUTH OF RIVER BEHIND RONAYES ISLAND,51.97416,-9.60436,Europe,,,,,,0.01,,,92.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00088,2018-02-19,,,,16.0,,,,0.02001480624,0.004005487164,0.1998648836,,,,,,,AT MOUTH OF RIVER BEHIND RONAYES ISLAND,51.97416,-9.60436,Europe,,,,,,0.01,,,96.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00088,2018-04-24,,,,9.42,,,,0.02001480624,0.004005487164,0.1998648836,,,,,,,AT MOUTH OF RIVER BEHIND RONAYES ISLAND,51.97416,-9.60436,Europe,,,,,,0.01,,,99.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00088,2018-06-07,,,,9.25,,,,0.02001480624,0.004005487164,0.1998648836,,,,,,,AT MOUTH OF RIVER BEHIND RONAYES ISLAND,51.97416,-9.60436,Europe,,,,,,0.01,,,104.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00088,2018-07-05,,,,9.29,,,,0.02001480624,0.004005487164,0.1998648836,,,,,,,AT MOUTH OF RIVER BEHIND RONAYES ISLAND,51.97416,-9.60436,Europe,,,,,,0.01,,,104.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00088,2018-09-26,,,,8.55,,,,0.02001480624,0.004005487164,0.589574770008,,,,,,,AT MOUTH OF RIVER BEHIND RONAYES ISLAND,51.97416,-9.60436,Europe,,,,,,0.01,,,91.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00088,2018-11-20,,,,7.76,,,,0.022016286864,0.004005487164,0.1998648836,,,,,,,AT MOUTH OF RIVER BEHIND RONAYES ISLAND,51.97416,-9.60436,Europe,,,,,,0.01,,,94.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00088,2019-02-27,,,,11.7,,,,0.02001480624,0.004005487164,0.19985585424,11.0,,,,,,AT MOUTH OF RIVER BEHIND RONAYES ISLAND,51.97416,-9.60436,Europe,,,,,,0.01,,,98.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00088,2019-03-19,,,,13.6,,,,0.02001480624,0.004005487164,0.19985585424,11.2,,,,,,AT MOUTH OF RIVER BEHIND RONAYES ISLAND,51.97416,-9.60436,Europe,,,,,,0.01,,,99.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00088,2019-04-04,,,,13.7,,,,0.036026651232,0.004005487164,0.19985585424,11.1,,,,,,AT MOUTH OF RIVER BEHIND RONAYES ISLAND,51.97416,-9.60436,Europe,,,,,,0.01,,,98.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00088,2019-07-04,,,,13.3,,,,0.02001480624,0.004005487164,0.19985585424,9.5,,,,,,AT MOUTH OF RIVER BEHIND RONAYES ISLAND,51.97416,-9.60436,Europe,,,,,,0.01,,,104.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00088,2019-08-15,,,,9.19,,,,0.02001480624,0.004005487164,0.19985585424,9.0,,,,,,AT MOUTH OF RIVER BEHIND RONAYES ISLAND,51.97416,-9.60436,Europe,,,,,,0.01,,,94.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00088,2019-11-18,,,,10.3,,,,0.02001480624,0.004005487164,0.19985585424,11.3,,,,,,AT MOUTH OF RIVER BEHIND RONAYES ISLAND,51.97416,-9.60436,Europe,,,,,,0.01,,,95.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00088,2020-01-21,,,,14.3,,,,0.02001480624,0.004005487164,0.19985585424,11.4,,,,,,AT MOUTH OF RIVER BEHIND RONAYES ISLAND,51.97416,-9.60436,Europe,,,,,,0.01,,,94.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00088,2020-02-04,,,,14.1,,,,0.02001480624,0.004005487164,0.19985585424,11.4,,,,,,AT MOUTH OF RIVER BEHIND RONAYES ISLAND,51.97416,-9.60436,Europe,,,,,,0.01,,,95.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00088,2020-03-03,,,,17.9,,,,0.02001480624,0.004005487164,0.19985585424,11.5,,,,,,AT MOUTH OF RIVER BEHIND RONAYES ISLAND,51.97416,-9.60436,Europe,,,,,,0.01,,,97.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00088,2020-06-09,,,,15.3,,,,0.02001480624,0.004005487164,0.19985585424,10.1,,,,,,AT MOUTH OF RIVER BEHIND RONAYES ISLAND,51.97416,-9.60436,Europe,,,,,,0.01,,,102.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00088,2020-07-14,,,,11.2,,,,0.02001480624,0.004005487164,0.19985585424,9.6,,,,,,AT MOUTH OF RIVER BEHIND RONAYES ISLAND,51.97416,-9.60436,Europe,,,,,,0.01,,,99.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00088,2020-08-06,,,,6.64,,,,0.02001480624,0.004005487164,0.19985585424,8.6,,,,,,AT MOUTH OF RIVER BEHIND RONAYES ISLAND,51.97416,-9.60436,Europe,,,,,,0.01,,,89.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00088,2020-09-03,,,,7.6,,,,0.0250185078,0.004005487164,0.19985585424,8.6,,,,,,AT MOUTH OF RIVER BEHIND RONAYES ISLAND,51.97416,-9.60436,Europe,,,,,,0.01,,,88.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00088,2020-10-05,,,,10.6,,,,0.02001480624,0.004005487164,0.19985585424,9.5,,,,,,AT MOUTH OF RIVER BEHIND RONAYES ISLAND,51.97416,-9.60436,Europe,,,,,,0.01,,,89.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00088,2021-02-08,,,,10.6,,,,0.05504071716,0.004005487164,0.19985585424,12.3,,,,,,AT MOUTH OF RIVER BEHIND RONAYES ISLAND,51.97416,-9.60436,Europe,,,,,,0.01,,,99.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00088,2021-03-08,,,,9.77,,,,0.02001480624,0.004005487164,0.19985585424,11.0,,,,,,AT MOUTH OF RIVER BEHIND RONAYES ISLAND,51.97416,-9.60436,Europe,,,,,,0.01,,,92.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00088,2021-04-12,,,,15.6,,,,0.02001480624,0.004005487164,0.19985585424,10.5,,,,,,AT MOUTH OF RIVER BEHIND RONAYES ISLAND,51.97416,-9.60436,Europe,,,,,,0.01,,,94.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00088,2021-07-21,,,,8.84,,,,0.02001480624,0.004005487164,0.19985585424,8.3,,,,,,AT MOUTH OF RIVER BEHIND RONAYES ISLAND,51.97416,-9.60436,Europe,,,,,,0.01,,,102.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00088,2021-08-18,,,,7.26,,,,0.023017027176,0.004005487164,0.19985585424,9.5,,,,,,AT MOUTH OF RIVER BEHIND RONAYES ISLAND,51.97416,-9.60436,Europe,,,,,,0.01,,,99.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00088,2021-11-15,,,,8.08,,,,0.023017027176,0.004005487164,0.19985585424,9.5,,,,,,AT MOUTH OF RIVER BEHIND RONAYES ISLAND,51.97416,-9.60436,Europe,,,,,,0.01,,,88.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00089,2015-02-10,,,,15.6,,,,0.016,0.004,,11.8,,,,,,AT MOUTH OF GALWAY RIVER,51.97702,-9.59474,Europe,,,,,,0.01,,,93.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00089,2015-03-23,,,,19.7,,,,0.016,0.004,,11.1,,,,,,AT MOUTH OF GALWAY RIVER,51.97702,-9.59474,Europe,,,,,,0.01,,,99.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00089,2015-04-15,,,,16.8,,,,0.016,0.004,,11.1,,,,,,AT MOUTH OF GALWAY RIVER,51.97702,-9.59474,Europe,,,,,,0.01,,,102.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00089,2015-05-27,,,,15.0,,,,0.016,0.004,,10.5,,,,,,AT MOUTH OF GALWAY RIVER,51.97702,-9.59474,Europe,,,,,,0.01,,,103.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00089,2015-06-09,,,,14.2,,,,0.016,0.004,,10.7,,,,,,AT MOUTH OF GALWAY RIVER,51.97702,-9.59474,Europe,,,,,,0.01,,,106.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00089,2015-07-08,,,,10.1,,,,0.016,0.004,,9.6,,,,,,AT MOUTH OF GALWAY RIVER,51.97702,-9.59474,Europe,,,,,,0.01,,,98.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00089,2015-08-18,,,,9.5,,,,0.016,0.004,,9.7,,,,,,AT MOUTH OF GALWAY RIVER,51.97702,-9.59474,Europe,,,,,,0.011,,,101.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00089,2015-10-14,,,,7.4,,,,0.016,0.008,,9.8,,,,,,AT MOUTH OF GALWAY RIVER,51.97702,-9.59474,Europe,,,,,,0.01,,,93.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00089,2015-11-26,,,,12.9,,,,0.016,0.008,,11.1,,,,,,AT MOUTH OF GALWAY RIVER,51.97702,-9.59474,Europe,,,,,,0.01,,,99.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00089,2016-02-03,,,,9.78,,,,0.02,0.004,0.2,11.6,,,,,,AT MOUTH OF GALWAY RIVER,51.97702,-9.59474,Europe,,,,,,0.01,,,99.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00089,2016-04-18,,,,14.9,,,,0.02,0.004,0.2,11.5,,,,,,AT MOUTH OF GALWAY RIVER,51.97702,-9.59474,Europe,,,,,,0.01,,,104.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00089,2016-06-01,,,,13.0,,,,0.02,0.004,0.2,9.9,,,,,,AT MOUTH OF GALWAY RIVER,51.97702,-9.59474,Europe,,,,,,0.01,,,107.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00089,2016-08-09,,,,8.76,,,,0.02,0.004,0.2,8.8,,,,,,AT MOUTH OF GALWAY RIVER,51.97702,-9.59474,Europe,,,,,,0.01,,,90.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00089,2016-10-20,,,,7.94,,,,0.022,0.004,0.2,10.0,,,,,,AT MOUTH OF GALWAY RIVER,51.97702,-9.59474,Europe,,,,,,0.01,,,94.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00089,2016-11-21,,,,11.1,,,,0.02,0.004,0.2,11.7,,,,,,AT MOUTH OF GALWAY RIVER,51.97702,-9.59474,Europe,,,,,,0.01,,,96.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00089,2017-01-17,,,,10.8,,,,0.02,0.015,0.2,10.8,,,,,,AT MOUTH OF GALWAY RIVER,51.97702,-9.59474,Europe,,,,,,0.01,,,93.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00089,2017-02-16,,,,9.91,,,,0.02,0.004,0.2,11.3,,,,,,AT MOUTH OF GALWAY RIVER,51.97702,-9.59474,Europe,,,,,,0.01,,,95.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00089,2017-03-14,,,,12.3,,,,0.02,0.004,0.2,10.2,,,,,,AT MOUTH OF GALWAY RIVER,51.97702,-9.59474,Europe,,,,,,0.01,,,92.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00089,2017-04-27,,,,10.7,,,,0.02,0.004,0.2,10.8,,,,,,AT MOUTH OF GALWAY RIVER,51.97702,-9.59474,Europe,,,,,,0.01,,,102.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00089,2017-05-24,,,,8.89,,,,0.02,0.004,0.2,9.7,,,,,,AT MOUTH OF GALWAY RIVER,51.97702,-9.59474,Europe,,,,,,0.01,,,99.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00089,2017-06-07,,,,8.15,,,,0.02,0.004,0.2,9.8,,,,,,AT MOUTH OF GALWAY RIVER,51.97702,-9.59474,Europe,,,,,,0.01,,,96.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00089,2017-07-04,,,,8.24,,,,0.02,0.004,0.2,9.5,,,,,,AT MOUTH OF GALWAY RIVER,51.97702,-9.59474,Europe,,,,,,0.01,,,100.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00089,2017-08-01,,,,7.14,,,,0.02,0.007,0.2,9.4,,,,,,AT MOUTH OF GALWAY RIVER,51.97702,-9.59474,Europe,,,,,,0.01,,,95.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00089,2017-09-06,,,,7.42,,,,0.02,0.004,0.2,9.2,,,,,,AT MOUTH OF GALWAY RIVER,51.97702,-9.59474,Europe,,,,,,0.01,,,94.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00089,2017-10-02,,,,8.72,,,,0.02,0.004,0.2,9.6,,,,,,AT MOUTH OF GALWAY RIVER,51.97702,-9.59474,Europe,,,,,,0.01,,,92.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00089,2017-11-01,,,,12.4,,,,0.02,0.004,0.2,9.9,,,,,,AT MOUTH OF GALWAY RIVER,51.97702,-9.59474,Europe,,,,,,0.01,,,94.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00089,2017-12-05,,,,10.1,,,,0.02,0.005,0.2,11.2,,,,,,AT MOUTH OF GALWAY RIVER,51.97702,-9.59474,Europe,,,,,,0.01,,,95.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00089,2018-02-19,,,,16.2,,,,0.02001480624,0.004005487164,0.1998648836,,,,,,,AT MOUTH OF GALWAY RIVER,51.97702,-9.59474,Europe,,,,,,0.01,,,96.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00089,2018-04-24,,,,9.51,,,,0.02001480624,0.004005487164,0.1998648836,,,,,,,AT MOUTH OF GALWAY RIVER,51.97702,-9.59474,Europe,,,,,,0.01,,,98.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00089,2018-06-07,,,,9.13,,,,0.02001480624,0.004005487164,0.1998648836,,,,,,,AT MOUTH OF GALWAY RIVER,51.97702,-9.59474,Europe,,,,,,0.051,,,102.0,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00089,2018-07-05,,,,9.05,,,,0.02001480624,0.004005487164,0.1998648836,,,,,,,AT MOUTH OF GALWAY RIVER,51.97702,-9.59474,Europe,,,,,,0.01,,,102.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00089,2018-09-26,,,,8.69,,,,0.02001480624,0.004005487164,0.1998648836,,,,,,,AT MOUTH OF GALWAY RIVER,51.97702,-9.59474,Europe,,,,,,0.01,,,95.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00089,2018-11-20,,,,7.72,,,,0.02001480624,0.004005487164,0.1998648836,,,,,,,AT MOUTH OF GALWAY RIVER,51.97702,-9.59474,Europe,,,,,,0.01,,,94.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00089,2019-02-27,,,,12.6,,,,0.02001480624,0.004005487164,0.19985585424,10.7,,,,,,AT MOUTH OF GALWAY RIVER,51.97702,-9.59474,Europe,,,,,,0.01,,,97.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00089,2019-03-19,,,,13.1,,,,0.02001480624,0.004005487164,0.19985585424,11.2,,,,,,AT MOUTH OF GALWAY RIVER,51.97702,-9.59474,Europe,,,,,,0.01,,,99.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00089,2019-04-04,,,,13.2,,,,0.02001480624,0.004005487164,0.19985585424,11.2,,,,,,AT MOUTH OF GALWAY RIVER,51.97702,-9.59474,Europe,,,,,,0.01,,,98.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00089,2019-07-04,,,,12.9,,,,0.02001480624,0.004005487164,0.19985585424,9.4,,,,,,AT MOUTH OF GALWAY RIVER,51.97702,-9.59474,Europe,,,,,,0.01,,,102.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00089,2019-08-15,,,,9.06,,,,0.02001480624,0.004005487164,0.19985585424,9.0,,,,,,AT MOUTH OF GALWAY RIVER,51.97702,-9.59474,Europe,,,,,,0.01,,,94.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00089,2019-11-18,,,,10.4,,,,0.02001480624,0.004005487164,0.19985585424,11.4,,,,,,AT MOUTH OF GALWAY RIVER,51.97702,-9.59474,Europe,,,,,,0.01,,,95.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00089,2020-01-21,,,,14.0,,,,0.02001480624,0.004005487164,0.19985585424,11.4,,,,,,AT MOUTH OF GALWAY RIVER,51.97702,-9.59474,Europe,,,,,,0.01,,,95.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00089,2020-02-04,,,,15.6,,,,0.02001480624,0.004005487164,0.19985585424,11.6,,,,,,AT MOUTH OF GALWAY RIVER,51.97702,-9.59474,Europe,,,,,,0.01,,,96.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00089,2020-03-03,,,,17.9,,,,0.02001480624,0.004005487164,0.19985585424,11.6,,,,,,AT MOUTH OF GALWAY RIVER,51.97702,-9.59474,Europe,,,,,,0.01,,,97.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00089,2020-06-09,,,,15.0,,,,0.02001480624,0.004005487164,0.19985585424,10.3,,,,,,AT MOUTH OF GALWAY RIVER,51.97702,-9.59474,Europe,,,,,,0.01,,,101.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00089,2020-07-14,,,,10.6,,,,0.02001480624,0.004005487164,0.19985585424,9.6,,,,,,AT MOUTH OF GALWAY RIVER,51.97702,-9.59474,Europe,,,,,,0.013,,,100.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00089,2020-08-06,,,,5.08,,,,0.02001480624,0.004005487164,0.19985585424,8.9,,,,,,AT MOUTH OF GALWAY RIVER,51.97702,-9.59474,Europe,,,,,,0.01,,,93.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00089,2020-09-03,,,,8.04,,,,0.02001480624,0.004005487164,0.19985585424,9.2,,,,,,AT MOUTH OF GALWAY RIVER,51.97702,-9.59474,Europe,,,,,,0.01,,,93.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00089,2020-10-05,,,,10.7,,,,0.02001480624,0.004005487164,0.19985585424,9.3,,,,,,AT MOUTH OF GALWAY RIVER,51.97702,-9.59474,Europe,,,,,,0.01,,,88.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00089,2021-02-08,,,,10.1,,,,0.02001480624,0.004005487164,0.19985585424,12.1,,,,,,AT MOUTH OF GALWAY RIVER,51.97702,-9.59474,Europe,,,,,,0.01,,,99.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00089,2021-03-08,,,,9.9,,,,0.02001480624,0.004005487164,0.19985585424,11.0,,,,,,AT MOUTH OF GALWAY RIVER,51.97702,-9.59474,Europe,,,,,,0.01,,,93.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00089,2021-04-12,,,,15.6,,,,0.02001480624,0.004005487164,0.19985585424,10.4,,,,,,AT MOUTH OF GALWAY RIVER,51.97702,-9.59474,Europe,,,,,,0.01,,,94.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
