Station,Date,Time,Alk-Tot,Chl-a,Cl-Tot,DRP,EC,H-T,NH4N,NO2N,NO3N,O2-Dis,SiO2-Dis,TDS,TEMP,TURB,pH,Station Identifier,Latitude,Longitude,Region,Cl-Dis,NH3N,SiO2-Rea,TDP,TN,TP,TRANS,TSS,O2-Dis-Sat,TIP,BOD,TOTCOLI,A340,As-Tot,COL-True,Cd-Tot,Cr-Tot,DOC,ENTCOCC,FECALCOLI,Hg-Tot,Ni-Tot,Pb-Tot,TEMP-Air,TKN,TOC,TON,TRP,Ca-Dis,Fe-Dis,Mg-Dis,Na-Dis,Pb-Dis,SO4-Dis,Zn-Dis,Cluster
MEX05726,2016-04-22,,,0.0023052,,,26700.0,,,0.021,0.075721,1.0,,17466.4,30.0,6.9,7.2,M4 MANATI,21.22667,-86.829167,Mexico,,0.834352,,,3.641912,0.169757,0.3,38.46,10.0,,,,0.05253,0.011,90.0,3.0,0.005,6.416,1.0,1722.0,0.5,0.001,0.005,31.0,3.545191,11.603,2.710839,0.008171,,,,,,,,626
MEX05726,2016-06-14,,,0.0005,,,22666.0,,,0.021,0.09039,6.3,,18132.8,29.0,11.0,7.0,M4 MANATI,21.22667,-86.829167,Mexico,,1.230633,,,5.263815,0.382387,0.3,50.0,85.4,,,,0.12627,0.01,90.0,3.0,0.005,11.914,30.0,3441.0,0.874,0.001,0.005,33.0,5.152425,24.358,3.921792,0.00801,,,,,,,,626
MEX05726,2016-07-27,,,0.0174968,,,30533.0,,,0.021,0.085226,3.5,,19812.8,29.0,10.0,7.2,M4 MANATI,21.22667,-86.829167,Mexico,,1.256678,,,6.120105,0.198867,0.3,56.0,46.7,,,,0.05679,0.01,180.0,3.0,0.005,7.249,10.0,24196.0,0.5,0.001,0.005,32.0,6.013879,14.042,4.757201,0.007,,,,,,,,626
MEX05726,2016-10-14,,,0.019434,,,26500.0,,,0.119412,0.113005,1.0,,21200.0,27.9,5.9,7.6,M4 MANATI,21.22667,-86.829167,Mexico,,2.90238,,,4.908926,0.40903,0.3,30.0,150.0,,,,0.306,0.01,125.0,3.0,0.005,5.248,10.0,24196.0,0.5,0.001,0.005,31.0,4.676509,11.533,1.774129,0.007,,,,,,,,626
MEX05726,2017-04-27,,,0.005996,,,24600.0,,,0.03893,0.13002,6.3,,19680.0,28.8,11.0,8.0,M4 MANATI,21.22667,-86.829167,Mexico,,2.2921,,,5.46378,0.2577,0.41,10.5,89.6,,,,0.0801,0.01,125.0,3.0,0.005,0.5,1.0,1658.0,0.5,0.001,0.005,31.0,5.29483,0.5,3.00273,0.0072,,,,,,,,626
MEX05726,2017-07-23,,,0.06873,,,26210.0,,,0.021,0.056801,8.0,,20968.0,28.1,12.0,7.5,M4 MANATI,21.22667,-86.829167,Mexico,,2.168573,,,5.552738,0.3135,0.3,22.3077,108.2,,,,0.0661,0.01,200.0,3.0,0.005,0.5,10.0,2508.0,0.5,0.001,0.005,34.0,5.474937,0.5,3.306364,0.0161,,,,,,,,626
MEX05726,2017-09-14,,,0.001422,,,32220.0,,,0.021,0.0228,1.0,,23840.0,28.8,13.0,7.2,M4 MANATI,21.22667,-86.829167,Mexico,,2.19338,,,5.89483,0.2383,0.3,20.5,10.0,,,,0.2194,0.01,150.0,3.0,0.005,0.5,20.0,5475.0,0.5,0.0069,0.005,32.0,5.85103,0.5,3.65765,0.007,,,,,,,,626
MEX05726,2017-10-22,,,0.0050592,,,25970.0,,,0.021,0.02,1.7,,28976.0,28.5,3.8,7.3,M4 MANATI,21.22667,-86.829167,Mexico,,2.23125,,,3.37689,0.7417,0.55,13.0,23.3,,,,0.2643,0.01,80.0,3.0,0.005,0.5,20.0,11199.0,0.5,0.001,0.005,29.0,3.33589,0.5,1.10464,0.007,,,,,,,,626
MEX05726,2018-03-06,,,0.0005,,,31148.0,,,0.021,0.089716,,,23856.0,28.0,9.4,7.9,M4 MANATI,21.22667,-86.829167,Mexico,,1.435777,,,4.806573,0.241,0.4,26.5,,,,,0.0878,0.01,50.0,3.0,0.0127,6.697,10.0,86.0,0.5,0.0063,0.005,29.0,4.695857,14.52,3.26008,0.0177,,,,,,,,626
MEX05726,2018-04-26,,,0.001422,,,18300.0,,,0.021,0.036747,10.2,,13440.0,29.5,7.3,6.8,M4 MANATI,21.22667,-86.829167,Mexico,,3.246024,,,5.266371,0.2096,0.2,10.0,122.1,,,,0.0413,0.0154,80.0,3.0,0.005,5.688,63.0,785.0,0.5,0.0039,0.005,30.0,5.208624,7.879,1.9626,0.007,,,,,,,,626
MEX05726,2018-06-18,,,0.0172916,,,29100.0,,,0.0312,0.0878,5.3,,23280.0,28.2,6.3,6.5,M4 MANATI,21.22667,-86.829167,Mexico,,2.112746,,,4.028096,0.3286,0.2,18.5,66.4,,,,0.2462,0.01,70.0,3.0,0.005,4.827,75.0,2359.0,0.5,0.001,0.005,31.0,3.909096,10.02,1.79635,0.0168,,,,,,,,626
MEX05726,2018-12-11,,,0.00474,,,18180.0,,,0.159794,0.084281,8.2,,14544.0,23.7,2.5,7.7,M4 MANATI,21.22667,-86.829167,Mexico,,3.761509,,,5.274774,0.1437,0.9,11.0,95.5,,,,0.1615,0.01,50.0,3.0,0.005,7.026,10.0,3255.0,0.5,0.001,0.005,25.9,5.030699,8.341,1.26919,0.0195,,,,,,,,626
MEX05727,2015-03-17,,,0.00474,,,25800.0,,,0.021,0.0439,4.57,,20160.0,28.1,15.0,7.7,M5 MANATI,21.235,-86.833885,Mexico,,0.325565,,,2.021503,0.156447,0.4,60.0,94.0,,,,0.045,0.01,75.0,3.0,0.005,9.419,1.0,1266.0,0.5,0.001,0.005,29.2,1.956603,19.346,1.631038,0.007,,,,,,,,626
MEX05727,2015-06-09,,,,,,38300.0,,,0.021,0.06978,8.83,,17104.0,29.9,11.0,8.2,M5 MANATI,21.235,-86.833885,Mexico,,0.2799,,,2.870535,0.220945,0.4,62.0,118.0,,,,0.059,0.01,100.0,3.0,0.005,19.5,10.0,1379.0,0.5,0.001,0.005,28.0,2.779755,24.083,2.499855,0.011968,,,,,,,,626
MEX05727,2015-08-20,,,0.049359,,,25500.0,,,0.021,0.037842,11.44,,20400.0,31.6,5.6,7.7,M5 MANATI,21.235,-86.833885,Mexico,,0.840769,,,3.302724,0.194664,0.4,60.0,150.0,,,,0.04532,0.01,50.0,3.0,0.005,0.5,1.0,1.0,0.5,0.001,0.005,32.0,3.243882,0.5,2.403113,0.194664,,,,,,,,626
MEX05727,2015-10-12,,,0.0190784,,,28510.0,,,0.021,0.060964,9.83,,12408.0,29.0,4.3,6.9,M5 MANATI,21.235,-86.833885,Mexico,,2.706072,,,4.251254,0.287321,0.3,25.0,10.0,,,,0.19971,0.01,100.0,3.0,0.005,0.5,10.0,1624.0,0.5,0.001,0.005,32.0,4.16929,1.811,1.463218,0.007,,,,,,,,626
MEX05727,2016-04-22,,,0.045045,,,33000.0,,,0.021,0.08892,4.9,,17580.8,28.0,8.1,8.5,M5 MANATI,21.235,-86.833885,Mexico,,0.614511,,,3.460498,0.170873,0.2,50.0,71.3,,,,0.05287,0.01,125.0,3.0,0.005,7.666,1.0,1860.0,0.5,0.001,0.005,30.0,3.350578,13.134,2.736067,0.008371,,,,,,,,626
MEX05727,2016-06-14,,,0.020145,,,45700.0,,,0.021,0.02,1.0,,17972.8,32.0,12.0,8.7,M5 MANATI,21.235,-86.833885,Mexico,,0.767505,,,4.545738,0.302338,0.2,70.0,10.0,,,,0.11809,0.01,125.0,3.0,0.005,10.032,1.0,1720.0,0.5,0.001,0.005,32.0,4.504738,25.709,3.737233,0.302338,,,,,,,,626
MEX05727,2016-07-27,,,0.0005,,,26700.0,,,0.021,0.106363,19.3,,17892.8,31.0,13.0,8.3,M5 MANATI,21.235,-86.833885,Mexico,,0.961959,,,5.584123,0.16761,0.3,56.0,64.5,,,,0.05059,0.01,100.0,3.0,0.005,0.5,1.0,12997.0,0.5,0.001,0.005,31.0,5.45676,0.5,4.494801,0.007,,,,,,,,626
MEX05727,2016-10-14,,,0.038394,,,22600.0,,,0.119888,0.099604,1.2,,18080.0,28.4,6.8,7.9,M5 MANATI,21.235,-86.833885,Mexico,,2.199449,,,4.558672,0.354436,0.5,37.14,14.9,,,,0.30083,0.01,90.0,3.0,0.005,7.57,1.0,24196.0,0.5,0.001,0.005,30.0,4.33918,13.526,2.139731,0.008829,,,,,,,,626
MEX05727,2017-04-27,,,0.0067642,,,24900.0,,,0.07195,0.11704,5.8,,19920.0,28.7,10.0,8.0,M5 MANATI,21.235,-86.833885,Mexico,,1.8751,,,4.82669,0.2354,0.3,12.5,84.2,,,,0.0818,0.01,125.0,3.0,0.005,0.5,31.0,2489.0,0.5,0.001,0.005,30.0,4.6377,0.5,2.7626,0.0091,,,,,,,,626
MEX05727,2017-07-23,,,0.065282,,,21990.0,,,0.021,0.033764,7.0,,17592.0,27.7,16.0,8.2,M5 MANATI,21.235,-86.833885,Mexico,,0.261526,,,4.425662,0.2343,0.35,26.0,99.6,,,,0.0762,0.01,200.0,3.0,0.005,0.5,10.0,15531.0,0.5,0.001,0.005,33.0,4.370898,0.5,4.109372,0.0354,,,,,,,,626
MEX05727,2017-09-14,,,0.001422,,,20560.0,,,0.021,0.02423,9.4,,16448.0,30.5,7.5,7.7,M5 MANATI,21.235,-86.833885,Mexico,,2.93616,,,7.82386,0.3034,0.32,74.6667,37.4,,,,0.2688,0.0151,130.0,3.0,0.0055,0.5,52.0,4352.0,0.5,0.0074,0.005,32.0,7.77863,0.5,4.84247,0.007,,,,,,,,626
MEX05727,2017-10-22,,,0.0104912,,,22990.0,,,0.0229,0.04667,2.3,,19040.0,27.7,2.6,7.4,M5 MANATI,21.235,-86.833885,Mexico,,2.65301,,,3.73766,0.7717,0.35,14.5,32.1,,,,0.4797,0.01,100.0,3.0,0.005,0.5,10.0,1239.0,0.5,0.001,0.005,29.0,3.66809,0.5,1.01508,0.0405,,,,,,,,626
MEX05727,2018-03-06,,,0.0005,,,30128.0,,,0.021,0.088068,,,23360.0,28.9,5.8,8.0,M5 MANATI,21.235,-86.833885,Mexico,,2.021777,,,4.622965,0.2109,0.2,14.0,,,,,0.0823,0.0119,50.0,3.0,0.0175,5.997,10.0,359.0,0.5,0.0112,0.005,28.0,4.513897,14.69,2.49212,0.0176,,,,,,,,626
MEX05727,2018-04-26,,,0.0032564,,,18610.0,,,0.036234,0.116199,7.3,,14888.0,28.4,5.7,6.8,M5 MANATI,21.235,-86.833885,Mexico,,2.187422,,,3.845035,0.1413,0.3,19.0,94.6,,,,0.03,0.0136,100.0,3.0,0.005,7.389,10.0,189.0,0.5,0.0017,0.005,30.0,3.692602,9.447,1.50518,0.007,,,,,,,,626
MEX05727,2018-06-18,,,0.0085588,,,26400.0,,,0.0233,0.0801,,,15696.0,28.2,4.5,6.9,M5 MANATI,21.235,-86.833885,Mexico,,2.820188,,,4.113468,0.1668,0.2,16.0,,,,,0.275,0.01,75.0,3.0,0.005,6.695,84.0,2282.0,0.5,0.001,0.005,30.0,4.010068,9.185,1.18988,0.0152,,,,,,,,626
MEX05727,2018-12-11,,,0.017775,,,26900.0,,,0.169029,0.061016,10.0,,20960.0,24.2,2.7,7.8,M5 MANATI,21.235,-86.833885,Mexico,,1.313804,,,4.018369,0.1052,0.9,15.0,57.7,,,,0.16,0.01,50.0,3.0,0.005,7.82,10.0,24196.0,0.5,0.001,0.005,23.7,3.788324,8.923,2.47452,0.0366,,,,,,,,626
MEX05728,2015-03-17,,,0.06636,,,22300.0,,,0.0238,0.1496,14.0,,17840.0,27.6,14.0,8.1,M7 MANATI,21.24167,-86.84,Mexico,,0.098442,,,0.271842,0.125364,0.3,35.0,,,,,0.047,0.01,75.0,3.0,0.005,6.647,1.0,1785.0,0.5,0.001,0.005,29.2,0.098442,15.909,0.0,0.0094,,,,,,,,626
MEX05728,2015-06-09,,,,,,24400.0,,,0.021,0.063881,9.56,,18000.0,30.0,12.0,7.9,M7 MANATI,21.24167,-86.84,Mexico,,0.335392,,,2.984266,0.238497,0.5,52.5,87.9,,,,0.061,0.01,125.0,3.0,0.005,13.24,10.0,3654.0,0.5,0.001,0.005,27.5,2.899385,26.196,2.563993,0.018172,,,,,,,,626
MEX05728,2015-08-20,,,0.061047,,,23433.0,,,0.021,0.08248,13.14,,18746.4,30.7,8.4,8.2,M7 MANATI,21.24167,-86.84,Mexico,,0.148448,,,3.309924,0.19394,0.4,47.27,150.0,,,,0.0475,0.01,125.0,3.0,0.005,0.5,1.0,1658.0,0.5,0.001,0.005,33.0,3.206444,10.196,3.057996,0.0672,,,,,,,,626
MEX05728,2015-10-12,,,0.0159886,,,29036.0,,,0.104901,0.121721,10.76,,12986.4,29.0,6.3,7.3,M7 MANATI,21.24167,-86.84,Mexico,,1.050983,,,3.999224,0.247331,0.3,32.0,10.0,,,,0.16262,0.01,180.0,3.0,0.005,0.5,1.0,984.0,0.5,0.001,0.005,31.0,3.772602,4.509,2.721619,0.007,,,,,,,,626
MEX05728,2016-03-20,,,0.005739,,,47566.0,,,0.021,0.02,6.0,,38052.8,28.0,7.3,8.3,M7 MANATI,21.24167,-86.84,Mexico,,0.107588,,,2.820185,0.066579,0.4,42.0,76.8,,,,0.05754,0.01,30.0,3.0,0.005,0.5,31.0,3654.0,0.5,0.001,0.005,29.0,2.779185,0.5,2.671597,0.016793,,,,,,,,626
MEX05728,2016-06-14,,,0.00948,,,30700.0,,,0.023759,0.146318,2.3,,20880.0,31.0,10.0,7.7,M7 MANATI,21.24167,-86.84,Mexico,,0.643188,,,4.070737,0.227242,0.3,68.0,150.0,,,,0.12,0.01,90.0,3.0,0.005,0.5,145.0,24196.0,0.5,0.001,0.005,31.0,3.90066,12.799,3.257472,0.008405,,,,,,,,626
MEX05728,2016-07-27,,,0.019912,,,24500.0,,,0.021,0.092163,11.5,,19600.0,30.0,13.0,8.1,M7 MANATI,21.24167,-86.84,Mexico,,1.180091,,,5.621232,0.174408,0.3,72.73,150.0,,,,0.03,0.01,8.0,,0.0155,2.145,1.0,4611.0,1.04,0.0148,0.005,31.0,5.508069,4.165,4.327978,0.007,,,,,,,,626
MEX05728,2016-10-14,,,0.0005,,,42000.0,,,0.024282,0.036767,,,30480.0,28.8,6.9,8.0,M7 MANATI,21.24167,-86.84,Mexico,,0.730845,,,3.211225,0.268849,0.4,20.0,,,,,0.25389,0.01,75.0,3.0,0.005,0.5,1.0,24196.0,0.5,0.001,0.005,29.0,3.150176,19.632,2.419331,0.009152,,,,,,,,626
MEX05728,2017-04-27,,,0.0059182,,,28500.0,,,0.094,0.20401,3.0,,22800.0,29.0,10.0,8.0,M7 MANATI,21.24167,-86.84,Mexico,,1.10796,,,4.65731,0.196,0.4,20.5,37.3,,,,0.0848,0.01,125.0,3.0,0.005,0.5,20.0,3578.0,0.5,0.001,0.005,31.0,4.3593,0.5,3.25134,0.0081,,,,,,,,626
MEX05728,2017-07-23,,,0.00948,,,42430.0,,,0.021,0.051281,7.7,,33944.0,27.8,6.1,8.3,M7 MANATI,21.24167,-86.84,Mexico,,0.21138,,,2.60698,0.0998,0.45,22.0,102.7,,,,0.0812,0.01,50.0,3.0,0.005,0.5,10.0,990.0,0.5,0.001,0.005,32.0,2.534699,0.5,2.323319,0.007,,,,,,,,626
MEX05728,2017-09-14,,,0.0027792,,,46350.0,,,0.0228,0.04239,1.0,,38376.0,29.8,6.0,7.9,M7 MANATI,21.24167,-86.84,Mexico,,1.59176,,,6.06397,0.1938,0.1,21.0,10.0,,,,0.2846,0.01,150.0,3.0,0.0066,0.5,41.0,3448.0,0.5,0.0073,0.005,32.0,5.99878,0.5,4.40702,0.007,,,,,,,,626
MEX05728,2017-10-22,,,0.0034128,,,23520.0,,,0.021,0.06145,1.4,,18848.0,27.8,2.6,7.3,M7 MANATI,21.24167,-86.84,Mexico,,2.83272,,,4.24459,0.9215,0.45,14.0,19.4,,,,0.2287,0.01,60.0,3.0,0.005,0.5,10.0,10462.0,0.5,0.001,0.005,29.0,4.16214,0.5,1.32942,0.0781,,,,,,,,626
MEX05728,2018-03-06,,,0.0022673,,,47860.0,,,0.042599,0.188345,,,39156.0,28.7,5.6,8.5,M7 MANATI,21.24167,-86.84,Mexico,,1.132654,,,3.904338,0.1719,0.3,20.0,,,,,0.1115,0.01,60.0,3.0,0.0269,7.454,10.0,1483.0,0.5,0.0137,0.005,28.0,3.673394,14.29,2.54074,0.0314,,,,,,,,626
MEX05728,2018-04-26,,,0.0018344,,,21080.0,,,0.098224,0.140064,6.8,,16864.0,29.3,6.3,6.0,M7 MANATI,21.24167,-86.84,Mexico,,1.475503,,,3.617691,0.1206,0.4,15.0,98.9,,,,0.03,0.01,60.0,3.0,0.005,8.965,10.0,496.0,0.5,0.0022,0.005,30.0,3.379403,10.79,1.9039,0.007,,,,,,,,626
MEX05728,2018-06-18,,,0.00158,,,23500.0,,,0.043,0.09,6.6,,19120.0,27.9,2.7,6.9,M7 MANATI,21.24167,-86.84,Mexico,,2.600371,,,4.049261,0.1991,0.2,13.5,104.9,,,,0.2843,0.01,70.0,3.0,0.005,10.25,10.0,2755.0,0.5,0.001,0.005,30.0,3.916261,10.755,1.31589,0.0148,,,,,,,,626
MEX05728,2018-12-11,,,0.056418,,,29800.0,,,0.2775,0.40624,3.3,,23280.0,22.7,3.9,7.6,M7 MANATI,21.24167,-86.84,Mexico,,1.079431,,,4.058201,0.128,0.9,21.5,37.9,,,,0.2013,0.01,40.0,3.0,0.005,9.48,74.0,24196.0,0.5,0.001,0.005,22.7,3.374461,11.4,2.29503,0.0335,,,,,,,,626
MEX05729,2015-03-17,,,0.0005,,,42166.0,,,0.021,0.0402,10.18,,32400.0,26.7,7.6,8.4,M6 MANATI,21.24806,-86.839167,Mexico,,0.124971,,,2.036903,0.09842,0.7,96.67,109.7,,,,0.062,0.01,40.0,3.0,0.005,9.58,1.0,2909.0,0.5,0.001,0.005,26.9,1.975703,18.386,1.850732,0.007,,,,,,,,626
MEX05729,2015-06-09,,,,,,28700.0,,,0.023772,0.149644,3.78,,22960.0,29.6,10.0,8.0,M6 MANATI,21.24806,-86.839167,Mexico,,0.301474,,,2.088427,0.193853,0.5,70.0,48.6,,,,0.064,0.01,100.0,3.0,0.005,18.331,75.0,7270.0,0.5,0.001,0.005,27.0,1.915011,26.11,1.613537,0.050674,,,,,,,,626
MEX05729,2015-08-20,,,0.044157,,,30066.0,,,0.025062,0.163076,1.88,,24052.8,29.2,7.1,7.5,M6 MANATI,21.24806,-86.839167,Mexico,,0.422523,,,2.955656,0.144867,0.4,44.0,24.2,,,,0.05047,0.01,90.0,3.0,0.005,0.5,10.0,3255.0,0.5,0.001,0.005,32.0,2.767518,0.5,2.344995,0.0199,,,,,,,,626
MEX05729,2015-10-12,,,0.013242,,,36883.0,,,0.021,0.034501,1.0,,27656.0,30.0,5.4,7.5,M6 MANATI,21.24806,-86.839167,Mexico,,0.401812,,,3.20616,0.18144,0.4,47.14,16.3,,,,0.16102,0.01,70.0,3.0,0.005,0.5,169.0,932.0,0.5,0.001,0.005,30.0,3.150659,0.655,2.748847,0.019812,,,,,,,,626
MEX05729,2016-04-22,,,0.0150716,,,46300.0,,,0.021,0.02,9.1,,36986.4,28.0,6.6,8.4,M6 MANATI,21.24806,-86.839167,Mexico,,0.096437,,,3.182313,0.071523,0.4,53.75,107.0,,,,0.07004,0.01,50.0,3.0,0.005,0.5,1.0,932.0,0.5,0.001,0.005,29.0,3.141313,0.5,3.044876,0.015034,,,,,,,,626
MEX05729,2016-06-14,,,0.0005,,,56333.0,,,0.021,0.02,3.5,,44400.0,31.0,7.2,8.1,M6 MANATI,21.24806,-86.839167,Mexico,,0.144335,,,3.303578,0.065573,0.6,39.0,47.8,,,,0.08103,0.01,40.0,3.0,0.005,0.5,160.0,4884.0,0.5,0.001,0.005,31.0,3.262578,0.5,3.118243,0.065573,,,,,,,,626
MEX05729,2016-07-27,,,0.009036,,,31466.0,,,0.045844,0.159553,5.7,,25172.8,30.0,10.0,7.9,M6 MANATI,21.24806,-86.839167,Mexico,,0.974947,,,5.7937,0.158294,0.3,64.0,75.4,,,,0.05871,0.01,80.0,3.0,0.005,0.5,1.0,14136.0,0.5,0.001,0.005,30.0,5.588303,0.5,4.613356,0.00769,,,,,,,,626
MEX05729,2016-10-14,,,0.0005,,,41100.0,,,0.021,0.029564,5.7,,32880.0,28.8,5.6,8.1,M6 MANATI,21.24806,-86.839167,Mexico,,0.227218,,,2.958568,0.240267,0.4,35.0,73.0,,,,0.2669,0.01,60.0,3.0,0.005,0.5,1.0,24196.0,0.5,0.001,0.005,29.0,2.908004,,2.680786,0.008825,,,,,,,,626
MEX05729,2017-04-27,,,0.0008407,,,50500.0,,,0.021,0.03931,5.2,,40400.0,30.0,6.8,8.2,M6 MANATI,21.24806,-86.839167,Mexico,,0.1273,,,3.18735,0.0889,0.26,18.6667,73.9,,,,0.085,0.01,75.0,3.0,0.005,0.5,1.0,1092.0,0.5,0.001,0.005,31.0,3.12704,0.5,2.99974,0.007,,,,,,,,626
MEX05729,2017-07-23,,,0.0005,,,43560.0,,,0.021,0.051719,7.4,,34848.0,27.5,7.1,8.3,M6 MANATI,21.24806,-86.839167,Mexico,,0.209961,,,2.920442,0.1372,0.37,24.5,99.7,,,,0.0845,0.01,75.0,3.0,0.005,0.5,10.0,420.0,0.5,0.001,0.005,32.0,2.847723,0.5,2.637762,0.0181,,,,,,,,626
MEX05729,2017-09-14,,,0.0045044,,,48580.0,,,0.021,0.02,1.0,,38864.0,30.1,6.4,8.0,M6 MANATI,21.24806,-86.839167,Mexico,,0.28346,,,3.55381,0.0609,0.45,12.0,10.0,,,,0.1751,0.01,60.0,3.0,0.005,0.5,62.0,2613.0,0.5,0.001,0.005,32.0,3.51281,0.5,3.22935,0.007,,,,,,,,626
MEX05729,2017-10-22,,,0.0005,,,22440.0,,,0.021,0.42212,1.0,,17952.0,27.5,2.8,7.3,M6 MANATI,21.24806,-86.839167,Mexico,,2.73766,,,4.42217,0.7636,0.45,10.0,13.8,,,,0.24,0.01,60.0,3.0,0.005,0.5,20.0,2481.0,0.5,0.001,0.005,29.0,3.97905,0.5,1.24139,0.0541,,,,,,,,626
MEX05729,2018-03-06,,,0.0056264,,,58900.0,,,0.201016,0.341708,2.8,,47120.0,26.7,4.6,8.9,M6 MANATI,21.24806,-86.839167,Mexico,,1.144842,,,4.479006,0.1914,0.3,11.5,12.9,,,,0.0857,0.01,60.0,3.0,0.0232,5.302,10.0,1126.0,0.5,0.0123,0.005,28.0,3.936282,9.867,2.79144,0.0172,,,,,,,,626
MEX05729,2018-04-26,,,0.0005,,,48800.0,,,0.021,0.029382,7.0,,38640.0,29.5,5.5,6.2,M6 MANATI,21.24806,-86.839167,Mexico,,0.032927,,,1.995599,0.0521,0.2,27.5,94.7,,,,0.03,0.01,60.0,3.0,0.005,14.74,41.0,75.0,0.5,0.001,0.005,29.0,1.945217,17.08,1.91229,0.007,,,,,,,,626
MEX05729,2018-06-18,,,0.0005,,,23700.0,,,0.1376,0.1958,4.6,,18960.0,27.8,5.0,6.6,M6 MANATI,21.24806,-86.839167,Mexico,,2.103117,,,3.771377,0.2658,0.2,10.0,48.9,,,,0.2112,0.01,60.0,3.0,0.005,6.655,41.0,7270.0,0.5,0.001,0.005,29.0,3.437977,8.311,1.33486,0.0193,,,,,,,,626
MEX05729,2018-12-11,,,0.017775,,,38100.0,,,0.195714,0.425254,4.0,,30320.0,22.8,6.4,7.5,M6 MANATI,21.24806,-86.839167,Mexico,,0.619047,,,4.075025,0.1073,0.6,28.0,44.8,,,,0.1267,0.01,50.0,3.0,0.005,11.0,20.0,24196.0,0.5,0.001,0.005,24.4,3.454057,12.18,2.83501,0.0298,,,,,,,,626
MEX05730,2015-03-13,,,0.002606,,,46200.0,,,0.021,0.02,11.1,,36960.0,28.4,5.2,8.6,L1 CHACMOCHUC,21.258333,-86.8375,Mexico,,0.065823,,,1.757099,0.082144,0.7,69.23,141.0,,,,0.03,0.01,15.0,3.0,0.005,6.135,1.0,282.0,0.5,0.001,0.005,30.1,1.716099,16.519,1.650276,0.018106,,,,,,,,626
MEX05730,2015-06-08,,,,,,45900.0,,,0.021,0.02,7.5,,36720.0,30.8,7.1,8.5,L1 CHACMOCHUC,21.258333,-86.8375,Mexico,,0.074218,,,3.339523,0.06422,0.6,14.0,99.8,,,,0.085,0.01,30.0,3.0,0.005,0.5,1.0,97.0,0.5,0.001,0.005,31.0,3.298523,0.5,3.224305,0.013768,,,,,,,,626
MEX05730,2015-08-19,,,0.00553,,,55833.0,,,0.021,0.0948,10.82,,44666.4,33.4,6.0,8.3,L1 CHACMOCHUC,21.258333,-86.8375,Mexico,,0.062274,,,2.694606,0.090453,0.5,56.67,150.0,,,,0.0721,0.01,60.0,3.0,0.005,0.5,1.0,789.0,0.5,0.001,0.005,30.0,2.578806,0.5,2.516532,0.265,,,,,,,,626
MEX05730,2015-10-01,,,0.007801,,,48856.0,,,0.021,0.0236,6.64,,39492.8,30.0,3.4,7.7,L1 CHACMOCHUC,21.258333,-86.8375,Mexico,,0.065609,,,3.16779,0.094801,0.7,65.0,103.1,,,,0.10952,0.01,50.0,3.0,0.005,0.5,1.0,1050.0,0.5,0.001,0.005,31.0,3.12319,0.5,3.057581,0.0139,,,,,,,,626
MEX05730,2016-04-24,,,0.0005,,,54400.0,,,0.021,0.02,10.1,,43520.0,30.0,5.5,8.5,L1 CHACMOCHUC,21.258333,-86.8375,Mexico,,0.084587,,,2.32845,0.072932,0.5,41.0,139.3,,,,0.0618,0.01,50.0,3.0,0.005,0.5,1.0,41.0,0.5,0.001,0.005,29.0,2.28745,9.972,2.202863,0.024133,,,,,,,,626
MEX05730,2016-06-14,,,0.0005,,,59300.0,,,0.021,0.02,10.4,,40400.0,31.0,10.0,8.4,L1 CHACMOCHUC,21.258333,-86.8375,Mexico,,0.071607,,,3.736488,0.088881,0.4,54.0,140.0,,,,0.08329,0.01,40.0,3.0,0.005,0.5,1.0,327.0,0.5,0.001,0.005,31.0,3.695488,0.5,3.623881,0.088881,,,,,,,,626
MEX05730,2016-07-26,,,0.001185,,,57433.0,,,0.021,0.02,9.0,,45946.4,32.0,6.9,8.3,L1 CHACMOCHUC,21.258333,-86.8375,Mexico,,0.086864,,,3.966162,0.040736,0.8,66.0,128.1,,,,0.04944,0.01,25.0,3.0,0.005,0.5,1.0,275.0,0.5,0.001,0.005,32.0,3.925162,1.597,3.838298,0.016886,,,,,,,,626
MEX05730,2016-10-13,,,0.0005,,,45300.0,,,0.021,0.039274,,,29200.0,28.4,7.7,8.2,L1 CHACMOCHUC,21.258333,-86.8375,Mexico,,0.200189,,,3.14634,0.084988,0.3,21.33,,,,,0.15556,0.01,70.0,3.0,,12.782,1.0,3448.0,0.5,0.0082,0.005,31.0,3.086066,18.331,2.885877,0.010318,,,,,,,,626
MEX05730,2017-04-27,,,0.0008563,,,47900.0,,,0.021,0.06134,5.8,,38320.0,28.9,7.5,8.2,L1 CHACMOCHUC,21.258333,-86.8375,Mexico,,0.13194,,,3.36159,0.0998,0.33,10.0,81.9,,,,0.0882,0.01,75.0,3.0,0.005,0.5,41.0,1274.0,0.5,0.001,0.005,29.0,3.27925,0.5,3.14731,0.0072,,,,,,,,626
MEX05730,2017-07-23,,,0.0005,,,52600.0,,,0.021,0.02,7.5,,42080.0,27.3,6.4,8.5,L1 CHACMOCHUC,21.258333,-86.8375,Mexico,,0.215789,,,2.732981,0.1094,0.55,33.3333,102.8,,,,0.076,0.01,60.0,3.0,0.005,0.5,10.0,4106.0,0.5,0.001,0.005,32.0,2.691981,0.5,2.476192,0.055,,,,,,,,626
